,item_id,title,brand,url,price_usd,original_price_usd,discount_percentage,discount_amount_usd,category_id,category_name,condition_id,condition_name,item_location_country_id,item_location_country,item_location_city,number_sold,number_available,seller_username,seller_positive_feedback_percentage,seller_feedback_score,shipped_to_ie,shipping_cost_usd,item_positive_feedback_percentage,marketplace_id,searching_marketplace,date_time
533,296541386885,Dyson DC55 Total Clean Ball Red Upright ERP Vacuum Cleaner /Cleaned/,Dyson,https://www.ebay.com/itm/296541386885?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnAk3TBqo7%2Bs8%2BzbxDq3A10GWHeQt0GlSCsGXB7BKP2F0fGCfuvzxuaJZ3JRhN2a%2FsaU1PQugdr1RmFS%2FlzwQjxjnzZx%2B1X3KJIdksqozwkfu27IjE3rS4U5Xd5zytyANgF74IVinS4jGemxkI8eagcPtw62Tq2BP5RJ9TSZSS26%2FDoXKfPxUlT%2Bq2fUlJIcbs%3D,164.03,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Watford,0,1,itstoucan533,99.1,2452,True,70.13,,EBAY_GB,EBAY_IE,2024-11-18 12:56:15.368691
534,126271041443,DYSON V7 SILVER BLUE - CORDLESS VACUUM CLEANER ✔ NEW BATTERY! ✔,Dyson,https://www.ebay.com/itm/126271041443?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkazd8vvnXsHxrUXwjObTja2n0%2BFgdDozk7iN97UVlzw6TFd2S1%2Bjd670gU8geCqBbPsM%2B86KpinvnLTJwTkclAW8frcnqwUDKkPY6gV2Qs9rfQFzHaY8T%2BuJY0mBCZahNM9zrxJkbFWqOIBfw2gQzErj2QjaGiKh%2Fw%2Bu4eAPPG%2B9KlDR%2FHoFu8yia4mZF0Bas%3D,214.44,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,66.02,,EBAY_GB,EBAY_IE,2024-11-18 12:56:17.767268
535,315669641390,Dyson DC33 Vacuum Cleaner Multi Floor Upright With Filter And Motorised Brush,Dyson,https://www.ebay.com/itm/315669641390?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmS4uBBQfjz3I16H2q1Ti4LlvrpuKwkjQ5uIy%2FW%2BkEGc7J96jnZGrijwUllD6gr4G81pHnszd3N2C5FIR77U51nie4%2Bi0dr9d1OiOJvysUi6C%2FZ1gImSEoZ6qXDiU0UwUtJd0p66K3fnTRpkaiDtXylxiCv6%2BM7pVkVxOsZIDkypoHZ1UeUjEzYij7tiqkeBew%3D,151.40,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Newcastle upon tyne,0,1,therefurbworkshop,99.8,1672,True,63.85,,EBAY_GB,EBAY_IE,2024-11-18 12:56:18.924506
536,176612499718,Dyson UP15 Mag Vacuum Cleaner Corded Upright Hoover Red Silver Grey,Dyson,https://www.ebay.com/itm/176612499718?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkmBDys3n0IwQfF%2Fqz3k45irCruWnVfschmCinw5WODtB%2FGr0ATAHuWrknog9JJSqwa%2BkEyxuT9ItOBjYdkY0t7IbNo98QD0lS4oVi4pfZDK8sH0F6sHMeXvkJT%2F9YG%2BcC1MsfV2Xa3lB4II8Mxxa6NIHX1iu3XZ0hdDOvsm9nQW%2B4Z6hMhbshrd8vkiGxKT5U%3D,113.55,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Telford,0,1,mr_bonez,99.2,927,True,62.53,,EBAY_GB,EBAY_IE,2024-11-18 12:56:19.612198
537,134939664602,Dyson DC40 ANIMAL Silver/Blue Upright Vacuum Cleaner Fully Serviced & Cleaned!,Dyson,https://www.ebay.com/itm/134939664602?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkGm6a0RT8JbF9s5i5NOk6eySonESecUXMRvwU%2FrtL4gqJQMdAOgV9M6xHHKJ90g1ZqhJ%2FztdK6FvRtxcdmkx6fd8ENlfcEuwIk40sG0pMz0Q2a2ZZMYMc1VE2sI4kmUZ1QKbK4QMCxelEtiI6Ec3Mh9xLy1qaD%2Fm%2FBQZw9FTwfqIgm0RrPBUeSVSfSt67pqUw%3D,151.35,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,1,thevacshop_ltd,99.5,226,True,66.28,,EBAY_GB,EBAY_IE,2024-11-18 12:56:20.417771
538,176558907940,Dyson Dc 55 Total Clean Vacuum Cleaner Upright Hoover Bagless Red And Grey,Dyson,https://www.ebay.com/itm/176558907940?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKk7NcruMGnGzGrJSW9MCU7anNPR%2BTf21cc6Nd9uspoLD91abtyJAO4fScqELH0a7RoGZiCR%2FaXiltrCJNcxEaeIIz6xbNktPi5HpDRpSA5b%2BGe9W8OZSeXjp5WIRCW%2Bs9Nk2fKul%2FXf3IV9n%2FLUgs%2BSPXfRqUpgEsmLHEIf4p92yNTyd8V6ozhaEQo7sNlizIQ%3D,157.71,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Telford,0,1,mr_bonez,99.2,927,True,58.98,,EBAY_GB,EBAY_IE,2024-11-18 12:56:22.019511
539,126413949279,DYSON V6 SILVER IRON - CORDLESS VACUUM CLEANER ✔ NEW BATTERY✔,Dyson,https://www.ebay.com/itm/126413949279?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkqzUyBz60Xa5MW8kQBxou9j3zXuwPYa3V3LklcbZ89FkZe8X%2BEUIWCRGT%2F8%2BTjcts0gykoX9M82PJzdBL18gLyLKh0o2gI%2FvxT8zxqek3kpahxDiaDzkt%2FJgJlykGrZdKmgTElW0pfYrr84dtRiwUjspBQE9S3%2BdZnlriQJuoIcI3dhZdAUvJlb1ng4k%2Ff%2FD8%3D,126.12,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,1,2,vacuumsdirect,99.2,1326,True,54.72,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:56:23.891944
540,126582952469,DYSON V7 SILVER PURPLE HANDHELD CORDLESS VACUUM CLEANER ✔ 1 YEAR WARRANTY! ✔,Dyson,https://www.ebay.com/itm/126582952469?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKm5nYH0zJj%2FSerugziwwunw9GSz7wpMJpOWOgyflwyjXANKTxBAc6lvs%2BUHdlxkkEDVv2%2FAFFkeGaQ0JMRV2SPRW8WbNGv4vnCj23MPtQ%2BjlyFbtXQEFhnVQT9L93MOB9cxTLhNNFn9gEf5iShUKDWN6M%2FoplAoTs1RCmDHNmM0QnLHw40yxpC3nrebHbu1UsI%3D,239.68,,,,20614,Vacuum Cleaners,2020,Very Good - Refurbished,GB,United Kingdom,Brighouse,1,1,vacuumsdirect,99.2,1326,True,69.32,,EBAY_GB,EBAY_IE,2024-11-18 12:56:25.047884
541,226279013071,NEW 100% Genuine Dyson Gen5 Fluffy Laser Cleaner Head - FAST SHIPPING,Dyson,https://www.ebay.com/itm/226279013071,88.26,,,,20614,Vacuum Cleaners,1000,New,GB,United Kingdom,Maidstone,2,1,hoover-happy,98.7,632,True,31.55,,EBAY_GB,EBAY_IE,2024-11-18 12:56:25.773968
542,395733015988,Dyson UP22 Light Ball Animal Ball Upright Vacuum Cleaner - Working & Used,Dyson,https://www.ebay.com/itm/395733015988,100.93,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Enniskillen,0,1,dylajohn0,92.7,552,True,71.43,,EBAY_GB,EBAY_IE,2024-11-18 12:56:27.511528
543,315722107072,Dyson DC40 Animal Ball Vacuum & Crevice Upholstery Attachments Cleaned & Working,Dyson,https://www.ebay.com/itm/315722107072?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkJnh41Fzkjzxc3%2FqrwJszCw0Inxfg%2FPZFgE%2FB8wegJNoKzEoxd4hjlvWOUFtsD4CEcNpe0NL98NDGysZyxbrPsow0OmlwdobO1MUgb9x%2BckvDiiPeA4BnToPcL2CX504m%2BDK7bpIEgbabyteJq9EMMt1uBaPpdmDAM6BrCuA%2BcYjZaj7cm9KtPNOfVvM9WfGk%3D,110.41,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Newcastle upon tyne,0,1,therefurbworkshop,99.8,1672,True,62.43,,EBAY_GB,EBAY_IE,2024-11-18 12:56:29.469954
544,116263922673,Dyson DC14 Animal Clutched Upright Vacuum Cleaner - Working & Used Silver Purple,Dyson,https://www.ebay.com/itm/116263922673?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnuHdqzxQNPcxDtMRsUMeBZrocvBDhLpknxQrR6K2h0hkPZfvu%2FI3b9LDbjYSTv2La56%2B1SpbrtYW5GUHGWmpBDSXEgtkCtjBTchPFPqHmwcX0pv2QtXmUOcHgW5oFRpLMc4bqSVaoOxZaF%2BVOQ%2BT6TfdXRFA08oMDy7GNKicS0oMaBAehFZg4Stp5Uhdr%2FK14%3D,113.50,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,2,1,mr_vacuum_ltd,98.5,31610,True,68.38,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:56:30.862769
545,186744150813,DYSON DC24 BAGLESS UPRIGHT VACUUM CLEANER- FULLY WORKING,Dyson,https://www.ebay.com/itm/186744150813?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmbcBokroUQmpbypzNW9e5GdVHAOUbtiXPEb5GL%2Fa%2BBXM8ZbTGJ0jk4F46iiu%2Fh9lyX%2BQxDzmDYDJ3rAPH37XQ%2BnRtXSmUDFcQm4qHMetykT%2FDPzqnABQB%2BjVYaCvSc5Aua68jWb1o0piCP0apHD1ekTrurC1FtsOgR7uSG4mUs8NDS5SHLIzWWcFdVtlQ5614%3D,126.17,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Camberley,0,1,pinsuk,97.3,3300,True,71.80,,EBAY_GB,EBAY_IE,2024-11-18 12:56:31.813812
546,387576658256,Dyson DC33 Multi-Floor Grey Corded 1400W Bagless Upright Hoover Vacuum Cleaner,Dyson,https://www.ebay.com/itm/387576658256?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkSYoN%2BpJ6Gs5s6hooKmj%2FTA5ETIt0JyURTvT3kWLAcFjg%2F69uZLvltOEpzZF5%2BrHHdLUcerIyLsfySbQP4IH7Gj1LpiHQFJmR6UmDM%2BWONKVqkxU1vVHaeXehWTMP%2F84%2FAIgsTa06egkllOuYSPao%2FESp%2BHpwGGiw7QBxLJ9s1F%2FcKlk7i%2BQ0LuwaT4opLDhk%3D,113.55,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Stafford,0,1,matt2005fast,98.2,8222,True,75.15,,EBAY_GB,EBAY_IE,2024-11-18 12:56:32.576177
547,387576685926,Dyson DC25 Grey & Yellow Multi-Floor Corded Bagless Ball Upright Vacuum Cleaner,Dyson,https://www.ebay.com/itm/387576685926?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnXHwE%2BEZaIzZGKCnn8n9LBROdizn2Ui%2BaOzgzQQ%2FkjbgpO4s6VGOnMDpQP42h3dkDTfQuAdJWPmMIgBh5%2B0q2Bdl2G7qPjdTNKe5XanP7xgLyeLI9EwtDFoWXrO18dQ8CWo%2BAJsZT6uUWItR5OU%2FyOASR1EcGX2IWqv4Y%2BvUCkBDVresPKfbKC5w5eN1fv1sk%3D,88.31,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Stafford,0,1,matt2005fast,98.2,8222,True,74.28,,EBAY_GB,EBAY_IE,2024-11-18 12:56:33.598998
548,186737844822,DYSON DC24 BAGLESS UPRIGHT VACUUM CLEANER- FULLY WORKING,Dyson,https://www.ebay.com/itm/186737844822?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmXue0DWNTMcQk5k%2Bk9ZqENsLd%2Fjx5gStj4v3ip50CJNeaOa%2F1zhFII%2FBhfzqU5y177p9PCrHvEsxbc5hC1GxDQEH5bgkfFP5BICm0JeQmd4aYaAXJrFkrR0g%2BVRCkA8dBa9LwZf6lJSpgaThkQJ0mQ3qnnBqnldvAnVwIbF2BJHSwVKDjwa1qK5Ff2vlPPv%2FM%3D,126.17,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Camberley,0,1,pinsuk,97.3,3300,True,71.80,,EBAY_GB,EBAY_IE,2024-11-18 12:56:34.358340
549,235579040119,Dyson V6 Vacuum Cleaner | V6 | Cordless Stick | Bagless | Silver | Working |,Dyson,https://www.ebay.com/itm/235579040119?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnaRPhyk3iX4cPPS9Idz5sd5zAXs%2B2v5YuZXGmJ67oV3uMQ1ggTnYyWGpplHnDf1UKBbOGktGQYINUXDfMOWj9KAMb%2FeKkHxAl31sHsteAEAXO43pn6Uy8%2FKg3VP2AgSPFrt%2FYWd6HpiXYSuS8JB1J1KEJ4DTdcIh%2BN2kRnl2068dccjRjAfkwpeIju%2BbKYFfI%3D,107.25,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Farnham,0,1,surreyelectricals1,98.5,458,True,63.94,,EBAY_GB,EBAY_IE,2024-11-18 12:56:35.174098
550,125235550623,Dyson V8 Trigger Handheld Hoover Vacuum Cleaner Bagless - Cordless Battery,Dyson,https://www.ebay.com/itm/125235550623?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkMolpyAffe3t3uMMZ%2BWZeRyOeOBDGDurv4OA5pHot75ZdzVMc%2BaZ86O4rWZbUmr8IcS6LIpAxxgzMIHa8DBzjiNG%2BXruLK3Hjl7MK%2BRmbwS6Ms6sdh%2F04jxwuFbX5JFIH9jEV2rDuIS%2BDUg2T0pdvRwyTqeJdPZDAb7pt3PsQnL0OgSQRxN8nrThZFzvLRyBg%3D,227.06,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,17,6,mr_vacuum_ltd,98.5,31610,True,46.83,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:56:37.735599
551,315669641389,Dyson DC33 Vacuum Cleaner Multi Floor Upright With Filter And Motorised Brush,Dyson,https://www.ebay.com/itm/315669641389?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKn9poIP8g565ibxaXObRMOnpDQV4GFrQFtlb5df0cW7Mf5yEkUSyEqotoy3fzNk9Zy187iXu%2Bbkn2OZzrQ1jkpHpSEpEEEsdXgkgde7PACXVfsUTV5ShBBI5--eRVyWQEH3hOCwfHWh4%2Bsy5nDeNVJVF%2BcXskVdcR5L2ofRXSv6Ov%2F9rIR3KSEmX5wSbAdEuxw%3D,151.40,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Newcastle upon tyne,0,1,therefurbworkshop,99.8,1672,True,63.85,,EBAY_GB,EBAY_IE,2024-11-18 12:56:38.523175
552,296586678757,Dyson CY23 Clean Main Body Cylinder Vacuum Cleaner ,Dyson,https://www.ebay.com/itm/296586678757?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKnO5DqRIa50b618tiv8oIPNifcPoCoeSpAB%2FqDY%2BbV1Rige4%2B6i%2FHEHkFkZmZXNyeYEUqJZ6C%2FinlnLDxhXfehpU4wmal1Vuuos%2FM1eyIjvAAsqFp8YT%2F59vmqE2Y4JDN6Wwu3BLSK6sNeL%2FHjQCZ0JSxu8MUz8eYp1V2qeBgq08cu%2BIe0ygBxeWC9efP46mkw%3D,88.33,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Watford,0,1,itstoucan533,99.1,2452,True,50.09,,EBAY_GB,EBAY_IE,2024-11-18 12:56:39.260295
553,326011781182,Dyson V8 Slim Parquet Wireless Vacuum Cleaner - VGC,Dyson,https://www.ebay.com/itm/326011781182,288.57,,,,20614,Aspirateurs,3000,Used,FR,France,Marseille,0,2,pro.electro,97.0,19258,True,15.81,,EBAY_FR,EBAY_IE,2024-11-18 12:56:40.351478
554,126252354891,DYSON V6 ANIMAL - PURPLE - CORDLESS VACUUM CLEANER ✔ NEW BATTERY✔,Dyson,https://www.ebay.com/itm/126252354891?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkmFaHq37zqysqjJNHTqlXnGyHKnaT4JQ6vRRfKAh3jM4TYwhNkoCu9SGPSPKzeuTOcxS0%2F3xHklUotvxrAuatKJX%2FrmvlxlH9S53hmSnLMm7JACLX6WBu1VoMC8TdJhS7ZqA%2BhTcyDHotqu0fiZbiMGXGxzT9rWQSAmESuMSCcWFWsf3QsMn%2FnxD%2BEV8XWDyY%3D,176.59,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,0,2,vacuumsdirect,99.2,1326,True,56.47,,EBAY_GB,EBAY_IE,2024-11-18 12:56:41.111028
555,395691963799,"Dyson 394167-01, V12 Detect Slim Absolut, Gray, 70 Decibeles",Dyson,https://www.ebay.com/itm/395691963799,680.11,,,,20614,Vacuum Cleaners,1000,New,GB,United Kingdom,St. neots,0,1,urboturbo25-eshop,100.0,284,True,87.93,,EBAY_GB,EBAY_IE,2024-11-18 12:56:42.615859
556,156280088198,Dyson V6 Absolute Cordless Vacuum Cleaner SERVICED + CLEANED WITH ATTACHMENTS,Dyson,https://www.ebay.com/itm/156280088198,163.97,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Oldham,0,1,spares4you,99.2,5252,True,59.19,,EBAY_GB,EBAY_IE,2024-11-18 12:56:44.197014
557,226240029391,DYSON V6 CORDLESS VACUUM WITH NEW BATTERY NEW TOOLS NEW FILTER ETC ANIMAL PETS ,Dyson,https://www.ebay.com/itm/226240029391?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKklSc8rx%2FvcNUxI1qqxc4L5rSWcx%2FGq85dqcrlcE4wIAwifRNhMs5b0YtUYBQBqWKyBihKY9P36unO1sav%2FQBJ8AlhfeZOGME6yViIvdvFNEbLmQbqGojKP6hkwAtvb%2FE%2Fw015WMMaks%2BdOIBZKqovoPOEdrye2zx%2Bf9K5OJYRDAnpaupM1fqAlYP5082HauXI%3D,151.40,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Spalding,0,1,pods_traders,99.5,2810,True,58.76,,EBAY_GB,EBAY_IE,2024-11-18 12:56:45.387171
558,126316181204,DYSON V6 ANIMAL SILVER - CORDLESS VACUUM CLEANER ✔ NEW BATTERY ✔,Dyson,https://www.ebay.com/itm/126316181204?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlHGzMZOCQMMGc1mn7PdtQjmQzsuqJRybRxdvAcDGxfBxcqecYCTbq975IqZA6%2Beum7BFjABF4VEqsMM6bvadOum3RFbw66AYCt%2F5XRUzyvlUTqzZVXCN%2BpLCaZpcQG8zGmmi5o9scnGxp2VjXQ2GThk9m4XgtNxd4HOBZhokizcg4%2BD9PlqJTrmdTdbzvgsrY%3D,189.21,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Brighouse,1,2,vacuumsdirect,99.2,1326,True,62.85,,EBAY_GB,EBAY_IE,2024-11-18 12:56:46.197199
559,387576685965,Dyson DC25 Ball Upright Vacuum Cleaner Grey Corded Bagless 1200 Watt Lightweight,Dyson,https://www.ebay.com/itm/387576685965?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkto0NnhLMPHGCZ5AvUIGT4JG12wrgIEmTW%2F0BkAoTsuNNPlJHz7qksDesQ0oaxjJK6dE6C7erS2D2Hw0EGSvPH7%2BmeiyopTdU%2B08%2BpRw9vBu6H%2FDcnHIxyT1FTpGSHv%2FghZdTvb8ZPQuzK0H8YnhqIIZdLF%2B7AWtOWMInl4Wu05gcFf7GtbIWtesawPJmswcg%3D,100.93,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Stafford,0,1,matt2005fast,98.2,8222,True,74.72,,EBAY_GB,EBAY_IE,2024-11-18 12:56:46.956869
560,404795592829,Dyson UP15 Gold Small Roller Ball Vacuum Cleaner - Serviced & Ready to go,Dyson,https://www.ebay.com/itm/404795592829?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKluoWeVcOuRgqIqtPWM9Csp7JaTdlMGEkEDIw5zBXQ%2BW3pUH71JowUbJQ2YJvn7EKwNwwE74yFkMTclpgydpSXbpZyHFz%2Bvu3X620a4Fdww7lTgu2IIoiDPnsgyccmTsisU9ZDB6gyttPnwdYn37ySkC7QoKGinKHuGDIZKOo4JPVbAU1I6Xh7GWydL6AYrOJY%3D,119.81,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Huddersfield,2,5,cparkinson,100.0,389,True,,100.0,EBAY_GB,EBAY_IE,2024-11-18 12:56:47.981349
561,226281494454,Genuine Dyson V15 Detect (SV22) Vacuum Cleaner Torque Motorhead - Nickel,Dyson,https://www.ebay.com/itm/226281494454,94.57,,,,20614,Vacuum Cleaners,1000,New,GB,United Kingdom,Maidstone,5,1,hoover-happy,98.7,632,True,31.55,,EBAY_GB,EBAY_IE,2024-11-18 12:56:48.694304
562,116254342165,Dyson DC08 Standard Origin Vacuum Cleaner Cylinder Working & Used Main Body Only,Dyson,https://www.ebay.com/itm/116254342165?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlp%2FOJ%2Fw5aI614COgCSX%2BzCsKops2N%2BtEiVPA6zrt0ZL%2BaciGC3ScqsNSBidGRczYh09wInTAuFDUc%2F6gAnEd%2B50%2BGatujHbrRTiklRQHg%2BGb7552R%2BhArPIbJeJw%2B7o%2FqQL2eECXpkYtywlAA8QqvACzkRiTF9pm6WJuM3SWizL6%2F3duVfOy0fqfCtwV09LN0%3D,88.26,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,0,1,mr_vacuum_ltd,98.5,31610,True,53.41,,EBAY_GB,EBAY_IE,2024-11-18 12:56:49.476252
563,326337139279,Dyson V10 Fluffy SV12 Cordless Vacuum Cleaner - Correct Condition,Dyson,https://www.ebay.com/itm/326337139279,341.27,,,,20614,Aspirateurs,2020,Very Good - Refurbished,FR,France,Marseille,0,1,pro.electro,97.0,19258,True,15.81,,EBAY_FR,EBAY_IE,2024-11-18 12:56:53.059658
564,116263946663,Dyson DC40 Pink Ball Upright Vacuum Cleaner - Working & Used,Dyson,https://www.ebay.com/itm/116263946663?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKk%2BOWVAJyQbGM5BThn5FW2UCmjVmp%2B%2F8ndqJsH9rWGPU6ZURjjeMoBwTNMkv4VliYSbtIHvD%2BQM9R6EKSzenfuOuRpdP7BybYMLI8H61Zynmpv749XZq1Fxqq2bmMdMVJnFzhPxUDW3rVTYzwGkK%2BzwsPP0LSwLhWUyH9lZyGQ3QW3qlUhl8eE7h%2FtrhNbet7I%3D,113.50,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Coalville,0,1,mr_vacuum_ltd,98.5,31610,True,68.38,,EBAY_GB,EBAY_IE,2024-11-18 12:56:54.274452
565,166519108036,Dyson V10 Cordless Handheld Vacuum Cleaner Serviced/Cleaned/Tested Red,Dyson,https://www.ebay.com/itm/166519108036,251.10,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Croydon,2,2,sharesbank,96.6,10645,True,55.71,,EBAY_GB,EBAY_IE,2024-11-18 12:56:55.094816
566,315810924691,Dyson DC25 MK2 Upright Rollerball Vacuum Cleaner Blue With Filters Clean,Dyson,https://www.ebay.com/itm/315810924691?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKn7fbNdyMa0tnyAEzJ%2BIV1hLNX97cueDZ5kK1CruxW5LNWQI618Rjm6%2BBYdYnG4jKHpKTG%2BP0q4qiHN5KLqGs9Ds%2FpUa9gPyX3jHrjpVIuhleqrajya8%2FkLuDHhDb2%2BaOe%2BnNGUaZtBSM5ZNvFY01fadCgVQd7PSDQ4ZPLEEeiBt58IxUbC1fBUTwR6XZ3cJHc%3D,97.79,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Stanley,0,1,therefurbworkshop,99.8,1672,True,64.43,,EBAY_GB,EBAY_IE,2024-11-18 12:56:56.022551
567,176254604492,Dyson DC40 Pink Ball Upright Hoover Vacuum Cleaner - Serviced & Cleaned,Dyson,https://www.ebay.com/itm/176254604492?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKmz13zroswBmppyuYC%2FwUL0%2Bg7P4iXq0suxa1f%2F0WZyYzV54xlWQIm2p1ASNb%2B24OLqELRRoyU1rX69rMMZPirDSKWPrR7pmm1nN%2Fdey5uO--Ni45f%2BWiFYjgXIUtobOE0r4IluuFV%2Bo21fs7FQwBh3BGnvy0pqj83HMkxMk2W7wmUFT2PDbCB38ba09d5%2BxDM%3D,164.02,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,West drayton,0,1,saleem_jah,95.8,1142,True,66.71,,EBAY_GB,EBAY_IE,2024-11-18 12:56:56.899386
568,226358620125,Dyson UP22 Big Ball Upright Hoover Fully Tested & Cleaned For Pet Hair in Blue,Dyson,https://www.ebay.com/itm/226358620125?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKkzWtVQEdtCAwo00MaXz32cQtqz1ztz2CWQkOjUQQjlGcQ7956psqNYh3nV4orXe2icv3nxlP9ZOhvkIuKqoqqZPEpNM%2FEvEOBXnsXT%2BoEnOwNlvMnQ1SL75QJ1QUmkYoTNWvRg%2FuRP5wzqs3DOzTcDyGF62KLu6OSWyWKTcTuCc781BUqF6PeR%2BpVyNQdZEIc%3D,158.42,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,0,1,absolute-555,99.9,1092,True,77.31,,EBAY_GB,EBAY_IE,2024-11-18 12:56:57.766467
569,226358963621,Dyson UP22 Big Ball Upright Hoover Fully Tested & Cleaned For Pet Hair In Yellow,Dyson,https://www.ebay.com/itm/226358963621?amdata=enc%3AAQAJAAAAoHoV3kP08IDx%2BKZ9MfhVJKlf4LbASy88mw7218D97yMjapN2%2Bg1W2WL48IpCbtF12UxecQqQAMHX5a9UYkLX3g7e19%2B%2B4M22coY9zJ%2FRET8bUb2TBDiMuCzegMvw%2FN8rAJ5ictlNInpWyAtyo2mjlXpKl9r4pE%2FfzNPpOYMaR%2B6VZJ3XKKCfsO6blvq%2FhenqTX7dxFP1mvBggdr2jEFb274%3D,158.42,,,,20614,Vacuum Cleaners,3000,Used,GB,United Kingdom,Plymouth,0,1,absolute-555,99.9,1092,True,77.31,,EBAY_GB,EBAY_IE,2024-11-18 12:56:59.303584
